ts_recv_ms,dir,channel,seq,send_ts_ms,rtt_ms,retries,event,deadline_t_ms,len_bytes
1762495804737,RX,REL,74,,,,deliver,,0
1762495804770,RX,REL,75,1559213410,,,recv,,77
1762495804770,RX,REL,75,,,,deliver,,0
1762495804803,RX,REL,76,1559213443,,,recv,,78
1762495804804,RX,REL,76,,,,deliver,,0
1762495804837,RX,REL,77,1559213477,,,recv,,77
1762495804837,RX,REL,77,,,,deliver,,0
1762495804870,RX,REL,78,1559213510,,,recv,,79
1762495804870,RX,REL,78,,,,deliver,,0
1762495804904,RX,REL,79,1559213543,,,recv,,77
1762495804904,RX,REL,79,,,,deliver,,0
1762495804970,RX,REL,81,1559213610,,,recv,,77
1762495804970,RX,REL,81,,,,buffer,,0
1762495805003,RX,REL,82,1559213643,,,recv,,78
1762495805004,RX,REL,82,,,,buffer,,0
1762495805037,RX,REL,83,1559213677,,,recv,,77
1762495805037,RX,REL,83,,,,buffer,,0
1762495805066,RX,REL,80,1559213706,,,recv,,78
1762495805066,RX,REL,80,,,,deliver,,0
1762495805066,RX,REL,81,,,,deliver,,0
1762495805066,RX,REL,82,,,,deliver,,0
1762495805067,RX,REL,83,,,,deliver,,0
1762495805070,RX,REL,84,1559213710,,,recv,,79
1762495805070,RX,REL,84,,,,deliver,,0
1762495805104,RX,REL,85,1559213743,,,recv,,77
1762495805104,RX,REL,85,,,,deliver,,0
1762495805137,RX,REL,86,1559213777,,,recv,,78
1762495805137,RX,REL,86,,,,deliver,,0
1762495805170,RX,REL,87,1559213810,,,recv,,79
1762495805170,RX,REL,87,,,,deliver,,0
1762495805204,RX,REL,88,1559213843,,,recv,,80
1762495805204,RX,REL,88,,,,deliver,,0
1762495805237,RX,REL,89,1559213876,,,recv,,77
1762495805237,RX,REL,89,,,,deliver,,0
1762495805270,RX,REL,90,1559213910,,,recv,,79
1762495805270,RX,REL,90,,,,deliver,,0
1762495805304,RX,REL,91,1559213943,,,recv,,78
1762495805304,RX,REL,91,,,,deliver,,0
1762495805337,RX,UNREL,,1559213976,,,recv,,80
1762495805370,RX,REL,92,1559214010,,,recv,,78
1762495805370,RX,REL,92,,,,deliver,,0
1762495805403,RX,UNREL,,1559214043,,,recv,,78
1762495805437,RX,UNREL,,1559214076,,,recv,,77
1762495805470,RX,REL,93,1559214110,,,recv,,78
1762495805471,RX,REL,93,,,,deliver,,0
1762495805504,RX,REL,94,1559214143,,,recv,,79
1762495805504,RX,REL,94,,,,deliver,,0
1762495805537,RX,UNREL,,1559214177,,,recv,,79
1762495805570,RX,REL,95,1559214210,,,recv,,78
1762495805571,RX,REL,95,,,,deliver,,0
1762495805604,RX,REL,96,1559214244,,,recv,,77
1762495805604,RX,REL,96,,,,deliver,,0
1762495805637,RX,REL,97,1559214277,,,recv,,80
1762495805637,RX,REL,97,,,,deliver,,0
1762495805703,RX,UNREL,,1559214343,,,recv,,78
1762495805737,RX,REL,99,1559214377,,,recv,,80
1762495805737,RX,REL,99,,,,buffer,,0
1762495805770,RX,REL,100,1559214410,,,recv,,80
1762495805771,RX,REL,100,,,,buffer,,0
1762495805796,RX,REL,98,1559214436,,,recv,,79
1762495805796,RX,REL,98,,,,deliver,,0
1762495805796,RX,REL,99,,,,deliver,,0
1762495805797,RX,REL,100,,,,deliver,,0
1762495805803,RX,REL,101,1559214443,,,recv,,80
1762495805803,RX,REL,101,,,,deliver,,0
1762495805870,RX,REL,103,1559214510,,,recv,,78
1762495805871,RX,REL,103,,,,buffer,,0
1762495805904,RX,REL,104,1559214544,,,recv,,78
1762495805904,RX,REL,104,,,,buffer,,0
1762495805937,RX,REL,105,1559214577,,,recv,,78
1762495805937,RX,REL,105,,,,buffer,,0
1762495805960,RX,REL,102,1559214600,,,recv,,78
1762495805961,RX,REL,102,,,,deliver,,0
1762495805961,RX,REL,103,,,,deliver,,0
1762495805961,RX,REL,104,,,,deliver,,0
1762495805961,RX,REL,105,,,,deliver,,0
1762495805970,RX,REL,106,1559214610,,,recv,,79
1762495805970,RX,REL,106,,,,deliver,,0
1762495806004,RX,REL,107,1559214644,,,recv,,80
1762495806004,RX,REL,107,,,,deliver,,0
1762495806070,RX,REL,108,1559214710,,,recv,,78
1762495806070,RX,REL,108,,,,deliver,,0
1762495806104,RX,REL,109,1559214744,,,recv,,78
1762495806104,RX,REL,109,,,,deliver,,0
1762495806137,RX,REL,110,1559214777,,,recv,,78
1762495806137,RX,REL,110,,,,deliver,,0
1762495806170,RX,REL,111,1559214810,,,recv,,79
1762495806171,RX,REL,111,,,,deliver,,0
1762495806203,RX,REL,112,1559214843,,,recv,,79
1762495806204,RX,REL,112,,,,deliver,,0
1762495806237,RX,REL,113,1559214877,,,recv,,81
1762495806237,RX,REL,113,,,,deliver,,0
1762495806270,RX,REL,114,1559214910,,,recv,,77
1762495806270,RX,REL,114,,,,deliver,,0
1762495806304,RX,REL,115,1559214944,,,recv,,79
1762495806304,RX,REL,115,,,,deliver,,0
1762495806337,RX,REL,116,1559214977,,,recv,,79
1762495806337,RX,REL,116,,,,deliver,,0
1762495806370,RX,REL,117,1559215010,,,recv,,77
1762495806371,RX,REL,117,,,,deliver,,0
1762495806403,RX,UNREL,,1559215043,,,recv,,79
1762495806437,RX,REL,118,1559215077,,,recv,,77
1762495806437,RX,REL,118,,,,deliver,,0
1762495806470,RX,REL,119,1559215110,,,recv,,78
1762495806471,RX,REL,119,,,,deliver,,0
1762495806503,RX,REL,120,1559215143,,,recv,,77
1762495806503,RX,REL,120,,,,deliver,,0
1762495806537,RX,REL,121,1559215177,,,recv,,77
1762495806537,RX,REL,121,,,,deliver,,0
1762495806570,RX,REL,122,1559215210,,,recv,,78
1762495806571,RX,REL,122,,,,deliver,,0
1762495806604,RX,REL,123,1559215243,,,recv,,79
1762495806604,RX,REL,123,,,,deliver,,0
1762495806637,RX,REL,124,1559215277,,,recv,,79
1762495806637,RX,REL,124,,,,deliver,,0
1762495806670,RX,REL,125,1559215310,,,recv,,78
1762495806670,RX,REL,125,,,,deliver,,0
1762495806737,RX,REL,127,1559215377,,,recv,,80
1762495806737,RX,REL,127,,,,buffer,,0
1762495806771,RX,UNREL,,1559215410,,,recv,,78
1762495806804,RX,REL,128,1559215444,,,recv,,80
1762495806804,RX,REL,128,,,,buffer,,0
1762495806826,RX,REL,126,1559215465,,,recv,,80
1762495806826,RX,REL,126,,,,deliver,,0
1762495806826,RX,REL,127,,,,deliver,,0
1762495806826,RX,REL,128,,,,deliver,,0
1762495806837,RX,REL,129,1559215477,,,recv,,79
1762495806838,RX,REL,129,,,,deliver,,0
1762495806870,RX,REL,130,1559215510,,,recv,,78
1762495806870,RX,REL,130,,,,deliver,,0
1762495806937,RX,REL,131,1559215577,,,recv,,79
1762495806937,RX,REL,131,,,,deliver,,0
1762495806970,RX,UNREL,,1559215610,,,recv,,79
1762495807004,RX,REL,132,1559215643,,,recv,,77
1762495807004,RX,REL,132,,,,deliver,,0
1762495807037,RX,REL,133,1559215677,,,recv,,81
1762495807037,RX,REL,133,,,,deliver,,0
1762495807070,RX,REL,134,1559215710,,,recv,,79
1762495807071,RX,REL,134,,,,deliver,,0
1762495807103,RX,UNREL,,1559215743,,,recv,,78
1762495807137,RX,REL,135,1559215777,,,recv,,79
1762495807137,RX,REL,135,,,,deliver,,0
1762495807170,RX,REL,136,1559215810,,,recv,,77
1762495807171,RX,REL,136,,,,deliver,,0
1762495807204,RX,REL,137,1559215843,,,recv,,78
1762495807204,RX,REL,137,,,,deliver,,0
1762495807237,RX,REL,138,1559215877,,,recv,,80
1762495807237,RX,REL,138,,,,deliver,,0
1762495807270,RX,REL,139,1559215910,,,recv,,80
1762495807271,RX,REL,139,,,,deliver,,0
1762495807304,RX,REL,140,1559215944,,,recv,,79
1762495807304,RX,REL,140,,,,deliver,,0
1762495807337,RX,REL,141,1559215977,,,recv,,78
1762495807337,RX,REL,141,,,,deliver,,0
1762495807371,RX,REL,142,1559216010,,,recv,,79
1762495807371,RX,REL,142,,,,deliver,,0
1762495807404,RX,REL,143,1559216044,,,recv,,79
1762495807404,RX,REL,143,,,,deliver,,0
1762495807437,RX,REL,144,1559216077,,,recv,,78
1762495807437,RX,REL,144,,,,deliver,,0
1762495807471,RX,REL,145,1559216110,,,recv,,80
